timestamp,accX,accY,accZ,motion
94160,0.094571,-0.658405,7.752425,vertical
94170,0.278924,-0.691924,7.061698,vertical
94180,0.427365,-0.610521,6.490681,vertical
94190,0.554258,-0.472855,6.126762,vertical
94200,0.690727,-0.308852,5.801151,vertical
94210,0.861913,-0.069432,5.321113,vertical
94220,1.086968,0.235829,4.717774,vertical
94230,1.370680,0.521936,4.005499,vertical
94240,1.671153,0.687136,3.191471,vertical
94250,1.966837,0.458490,2.503138,vertical
94260,2.171541,-0.234632,1.977611,vertical
94270,2.223016,-1.069011,1.510741,vertical
94280,2.225410,-1.853112,1.169568,vertical
94290,2.218228,-2.234987,1.024718,vertical
94300,2.166753,-1.908179,1.200692,vertical
94310,2.103306,-1.181539,1.726219,vertical
94320,2.067393,-0.440533,2.420538,vertical
94330,2.064999,0.027533,2.875436,vertical
94340,2.106898,0.168791,2.898181,vertical
94350,2.203863,0.287304,2.597709,vertical
94360,2.335544,0.515950,1.954866,vertical
94370,2.425326,0.389058,1.350330,vertical
94380,2.421735,-0.468066,1.244985,vertical
94390,2.355895,-1.659182,1.707066,vertical
94400,2.243367,-2.659958,2.383428,vertical
94410,2.081758,-3.220201,2.924517,vertical
94420,1.897405,-3.136404,3.471592,vertical
94430,1.675941,-2.704251,4.059369,vertical
94440,1.391031,-2.330755,4.487931,vertical
94450,1.079785,-1.978808,4.873397,vertical
94460,0.763750,-1.505953,5.456386,vertical
94470,0.442927,-0.932542,6.154295,vertical
94480,0.160412,-0.547075,6.835446,vertical
94490,-0.023942,-0.556652,7.325060,vertical
94500,-0.087388,-0.685939,7.690176,vertical
94510,-0.023942,-0.736217,7.740454,vertical
94520,0.065841,-0.790087,7.429208,vertical
94530,0.027533,-0.847547,7.527370,vertical
94540,-0.166397,-0.928950,8.175002,vertical
94550,-0.441730,-0.857124,9.194932,vertical
94560,-0.756568,-0.527921,10.478224,vertical
94570,-1.077391,-0.272939,11.963826,vertical
94580,-1.303643,-0.390255,13.569139,vertical
94590,-1.334767,-0.853533,14.288596,vertical
94600,-1.230620,-1.596933,14.036008,vertical
94610,-1.040281,-2.455254,13.500903,vertical
94620,-0.785298,-3.180697,12.835316,vertical
94630,-0.622492,-3.191471,12.391191,vertical
94640,-0.624887,-2.256535,12.417527,vertical
94650,-0.869095,-0.952892,13.011290,vertical
94660,-1.258153,0.258574,14.265851,vertical
94670,-1.617283,0.976834,15.764621,vertical
94680,-1.928530,1.010353,16.821661,vertical
94690,-2.104503,0.606930,17.214310,vertical
94700,-2.110489,0.067038,16.894684,vertical
94710,-2.009932,-0.397437,16.170439,vertical
94720,-1.874660,-0.746991,15.508442,vertical
94730,-1.741782,-1.017536,14.851233,vertical
94740,-1.611298,-1.059434,14.117411,vertical
94750,-1.472434,-0.778116,13.453019,vertical
94760,-1.343147,-0.499191,13.035232,vertical
94770,-1.260547,-0.624887,12.859258,vertical
94780,-1.229423,-1.040281,12.710816,vertical
94790,-1.211466,-1.371878,12.565968,vertical
94800,-1.199495,-1.418565,12.542026,vertical
94810,-1.199495,-1.316811,12.567164,vertical
94820,-1.213860,-1.335965,12.530055,vertical
94830,-1.233014,-1.562217,12.307394,vertical
94840,-1.259350,-1.884237,11.864467,vertical
94850,-1.290475,-1.837550,11.522096,vertical
94860,-1.419762,-0.568623,11.766304,vertical
94870,-1.473631,-0.211887,12.119449,vertical
94880,-1.471237,-0.318429,12.550406,vertical
94890,-1.496376,-0.737414,13.317747,vertical
94900,-1.569399,-1.175553,14.132973,vertical
94910,-1.644817,-1.509544,14.767436,vertical
94920,-1.701080,-1.477222,15.440207,vertical
94930,-1.708263,-1.243788,16.041151,vertical
94940,-1.666364,-1.113304,16.444574,vertical
94950,-1.666364,-1.029507,16.579847,vertical
94960,-1.685518,-0.986411,16.334440,vertical
94970,-1.655591,-1.029507,15.654488,vertical
94980,-1.610101,-1.028310,14.633361,vertical
94990,-1.523909,-1.054646,13.514071,vertical
95000,-1.391031,-1.316811,12.472593,vertical
95010,-1.188721,-1.649605,11.537658,vertical
95020,-0.973243,-2.005144,10.855310,vertical
95030,-0.900220,-2.184709,10.734404,vertical
95040,-0.986411,-1.741782,11.131841,vertical
95050,-1.185130,-0.859518,11.544841,vertical
95060,-1.350330,-0.105345,11.583148,vertical
95070,-1.404199,0.420182,11.271901,vertical
95080,-1.398214,0.731429,10.709264,vertical
95090,-1.345541,0.578200,9.928755,vertical
95100,-1.253365,0.090980,9.148245,vertical
95110,-1.134852,-0.468066,8.652645,vertical
95120,-0.984017,-0.946907,8.461109,vertical
95130,-0.769736,-1.198298,8.335413,vertical
95140,-0.535104,-1.092953,8.007407,vertical
95150,-0.298078,-0.585382,7.291541,vertical
95160,-0.056264,-0.088585,6.415264,vertical
95170,0.192733,0.155623,5.771223,vertical
95180,0.444124,0.259771,5.446809,vertical
95190,0.654814,0.174777,5.278018,vertical
95200,0.798466,-0.101754,5.091270,vertical
95210,0.902614,-0.553061,4.951209,vertical
95220,1.019930,-1.100136,4.900931,vertical
95230,1.143231,-1.460463,4.904522,vertical
95240,1.298854,-1.587356,4.871003,vertical
95250,1.563414,-1.582567,4.545392,vertical
95260,1.930924,-1.486799,3.925294,vertical
95270,2.306813,-1.410185,3.242946,vertical
95280,2.624045,-1.249773,2.577358,vertical
95290,2.819172,-0.990002,2.023100,vertical
95300,2.864662,-0.912191,1.788469,vertical
95310,2.817975,-1.162385,2.063802,vertical
95320,2.748544,-1.586159,2.691083,vertical
95330,2.722207,-2.013524,3.252523,vertical
95340,2.758120,-2.236184,3.597288,vertical
95350,2.840720,-2.109292,3.833117,vertical
95360,2.956839,-1.887828,3.944447,vertical
95370,3.102885,-1.746570,3.881001,vertical
95380,3.295619,-1.765724,3.732560,vertical
95390,3.505111,-1.964442,3.596091,vertical
95400,3.669114,-2.191892,3.477578,vertical
95410,3.726575,-2.346318,3.242946,vertical
95420,3.627216,-2.343924,3.065775,vertical
95430,3.391387,-2.152387,3.393781,vertical
95440,3.068170,-1.874660,4.365827,vertical
95450,2.670732,-1.776498,5.528212,vertical
95460,2.217031,-1.905785,6.259640,vertical
95470,1.751359,-1.912967,6.525397,vertical
95480,1.352724,-1.533486,6.592434,vertical
95490,1.046266,-0.848745,6.531382,vertical
95500,0.799663,-0.106542,6.341043,vertical
95510,0.636858,0.488417,6.138733,vertical
95520,0.577003,0.816423,5.997475,vertical
95530,0.562637,0.909797,5.971139,vertical
95540,0.509965,0.824802,6.211756,vertical
95550,0.383072,0.573411,6.756437,vertical
95560,0.217872,0.284910,7.548918,vertical
95570,0.037110,-0.062249,8.416816,vertical
95580,-0.144849,-0.476446,9.131485,vertical
95590,-0.331597,-0.767342,9.604341,vertical
95600,-0.573411,-0.928950,9.501390,vertical
95610,-0.853533,-0.949301,8.730456,vertical
95620,-1.553837,-0.096965,7.809886,vertical
95630,-2.076970,0.435745,8.609550,vertical
95640,-2.639607,0.687136,10.413580,vertical
95650,-3.123236,0.660800,12.631808,vertical
95660,-3.501520,0.335188,14.446613,vertical
95670,-3.758897,-0.337582,15.808914,vertical
95680,-3.861847,-1.170765,16.733076,vertical
95690,-3.756502,-2.049437,17.203537,vertical
95700,-3.499126,-2.676718,17.189171,vertical
95710,-3.174711,-2.762909,16.932991,vertical
95720,-2.852691,-2.489970,16.602592,vertical
95730,-2.583344,-2.124854,16.063896,vertical
95740,-2.349909,-1.599327,15.586253,vertical
95750,-2.185906,-1.052252,15.389929,vertical
95760,-2.127248,-0.798466,15.507244,vertical
95770,-2.142811,-0.925359,16.077065,vertical
95780,-2.173935,-1.386243,16.748638,vertical
95790,-2.232593,-2.041057,17.089811,vertical
95800,-2.366668,-2.549825,17.140089,vertical
95810,-2.530671,-2.662352,17.077841,vertical
95820,-2.642002,-2.480393,16.985664,vertical
95830,-2.691083,-2.233790,16.761806,vertical
95840,-2.713828,-1.974019,16.286556,vertical
95850,-2.694674,-1.613692,15.646108,vertical
95860,-2.612074,-1.194707,15.023616,vertical
95870,-2.494758,-0.934936,14.507666,vertical
95880,-2.369063,-1.015141,14.142550,vertical
95890,-2.234987,-1.291672,13.924677,vertical
95900,-2.086547,-1.534683,13.614628,vertical
95910,-1.946486,-1.679533,13.193249,vertical
95920,-1.865083,-1.588553,12.873623,vertical
95930,-1.859098,-1.234211,12.672509,vertical
95940,-1.875857,-0.839168,12.652159,vertical
95950,-1.890222,-0.626084,12.795811,vertical
95960,-1.875857,-0.486023,12.883200,vertical
95970,-1.795651,-0.304064,12.808979,vertical
95980,-1.653196,-0.373495,12.671312,vertical
95990,-1.491588,-0.905008,12.419921,vertical
96000,-1.337162,-1.600524,11.948263,vertical
96010,-1.181539,-1.951274,11.417948,vertical
96020,-1.004368,-1.886631,10.934319,vertical
96030,-0.814029,-1.765724,10.454282,vertical
96040,-0.645237,-1.698686,9.985018,vertical
96050,-0.466869,-1.400608,9.376891,vertical
96060,-0.202310,-0.843956,8.397662,vertical
96070,0.156820,-0.513556,7.398083,vertical
96080,0.562637,-0.566229,6.746861,vertical
96090,0.969652,-0.749385,6.260838,vertical
96100,1.315614,-0.826000,5.868188,vertical
96110,1.569399,-0.794875,5.573701,vertical
96120,1.717840,-0.937330,5.410896,vertical
96130,1.725022,-1.242591,5.286397,vertical
96140,1.620875,-1.491588,5.137957,vertical
96150,1.508347,-1.490391,5.231331,vertical
96160,1.452083,-1.302446,5.498284,vertical
96170,1.449689,-0.950498,5.415684,vertical
96180,1.480814,-0.324414,4.934450,vertical
96190,1.504756,0.101754,4.480749,vertical
96200,1.520318,0.090980,4.236540,vertical
96210,1.533486,-0.128090,4.313154,vertical
96220,1.562217,-0.470461,4.662708,vertical
96230,1.619677,-0.841562,4.909311,vertical
96240,1.663970,-1.249773,4.847061,vertical
96250,1.686715,-1.753753,4.566940,vertical
96260,1.714248,-2.080561,4.362236,vertical
96270,1.782483,-1.932121,4.334702,vertical
96280,1.893813,-1.489193,4.212598,vertical
96290,2.002750,-1.089362,4.015076,vertical
96300,2.102109,-0.893037,3.976769,vertical
96310,2.205060,-0.934936,4.012682,vertical
96320,2.288857,-1.140837,3.948039,vertical
96330,2.325967,-1.347936,3.946841,vertical
96340,2.328361,-1.486799,4.224569,vertical
96350,2.319981,-1.539472,4.697424,vertical
96360,2.311602,-1.564611,5.210980,vertical
96370,2.327164,-1.715446,5.651513,vertical
96380,2.313996,-2.221819,6.108806,vertical
96390,2.243367,-2.361880,6.378153,vertical
96400,2.144008,-2.393005,6.449979,vertical
96410,2.009932,-2.273294,6.290765,vertical
96420,1.787272,-1.978808,6.143522,vertical
96430,1.498770,-1.567005,6.287174,vertical
96440,1.217452,-1.083376,6.774394,vertical
96450,0.975637,-0.586579,7.405266,vertical
96460,0.775721,-0.154426,7.984663,vertical
96470,0.630872,0.096965,8.329428,vertical
96480,0.541090,0.198719,8.461109,vertical
96490,0.496797,0.177171,8.567651,vertical
96500,0.500388,-0.008380,8.641871,vertical
96510,0.505177,-0.293290,8.526949,vertical
96520,0.414197,-0.532710,8.446744,vertical
96530,0.211887,-0.679953,8.646660,vertical
96540,-0.041899,-0.788889,9.095572,vertical
96550,-0.287304,-0.719458,9.789890,vertical
96560,-0.487220,-0.586579,10.478224,vertical
96570,-0.628478,-0.636858,10.935516,vertical
96580,-0.725443,-0.652420,11.141418,vertical
96590,-0.786495,-0.404620,11.093534,vertical
96600,-0.803255,-0.090980,10.936713,vertical
96610,-0.798466,0.118513,10.728417,vertical
96620,-0.853533,0.457293,10.512939,vertical
96630,-0.948104,0.811634,10.613496,vertical
96640,-1.073799,0.816423,10.840945,vertical
96650,-1.250970,0.483629,11.200075,vertical
96660,-1.468843,-0.038307,11.789049,vertical
96670,-1.707066,-0.456095,12.391191,vertical
96680,-1.868674,-0.531513,12.907142,vertical
96690,-1.916559,-0.287304,12.938266,vertical
96700,-1.871069,0.044293,12.479776,vertical
96710,-1.760935,0.155623,12.002133,vertical
96720,-1.631648,0.009577,11.742362,vertical
96730,-1.522712,-0.243011,11.555614,vertical
96740,-1.449689,-0.460884,11.488577,vertical
96750,-1.464054,-0.567426,11.678916,vertical
96760,-1.544260,-0.545878,12.124237,vertical
96770,-1.625663,-0.360327,12.780249,vertical
96780,-1.695095,-0.209493,13.397953,vertical
96790,-1.746570,-0.290895,13.711593,vertical
96800,-1.769315,-0.410606,13.656527,vertical
96810,-1.781286,-0.402226,13.368025,vertical
96820,-1.823185,-0.262165,13.122620,vertical
96830,-1.930924,-0.022745,13.170504,vertical
96840,-2.120066,0.184354,13.448231,vertical
96850,-2.349909,0.221464,13.784616,vertical
96860,-2.557007,0.129287,14.256274,vertical
96870,-2.693477,-0.009577,14.830882,vertical
96880,-2.730587,-0.175974,15.224729,vertical
96890,-2.680309,-0.314838,15.213955,vertical
96900,-2.592921,-0.351948,14.877569,vertical
96910,-2.497152,-0.214281,14.465767,vertical
96920,-2.383428,0.025139,14.019248,vertical
96930,-2.269703,0.135272,13.626599,vertical
96940,-2.185906,0.029928,13.552379,vertical
96950,-2.141613,-0.317232,13.634978,vertical
96960,-2.126051,-0.711078,13.743915,vertical
96970,-2.118869,-0.772130,13.980941,vertical
96980,-2.045845,-0.616507,14.276625,vertical
96990,-1.909376,-0.477643,14.483724,vertical
97000,-1.810017,-0.362722,14.526819,vertical
97010,-1.745373,-0.323217,14.311340,vertical
97020,-1.689109,-0.333991,13.660118,vertical
97030,-1.671153,-0.368707,12.787432,vertical
97040,-1.653196,-0.582988,12.058397,vertical
97050,-1.583764,-0.960075,11.745954,vertical
97060,-1.510741,-1.242591,11.745954,vertical
97070,-1.381454,-1.266533,11.718420,vertical
97080,-1.213860,-0.982820,11.653777,vertical
97090,-1.084573,-0.590171,11.434708,vertical
97100,-0.945710,-0.399832,11.021708,vertical
97110,-0.775721,-0.422577,10.535685,vertical
97120,-0.563834,-0.587777,9.889250,vertical
97130,-0.317232,-0.854730,9.053674,vertical
97140,0.136469,-1.479617,7.277176,vertical
97150,0.320823,-1.255759,6.794744,vertical
97160,0.496797,-0.713472,6.621165,vertical
97170,0.658405,-0.367510,6.482301,vertical
97180,0.812831,-0.293290,6.393716,vertical
97190,0.992397,-0.251391,6.269217,vertical
97200,1.191115,-0.263362,6.058527,vertical
97210,1.358709,-0.385466,5.850232,vertical
97220,1.480814,-0.517148,5.524621,vertical
97230,1.563414,-0.603339,5.093664,vertical
97240,1.619677,-0.518345,4.839879,vertical
97250,1.649605,-0.317232,4.874595,vertical
97260,1.643619,-0.317232,5.001487,vertical
97270,1.638831,-0.477643,5.057751,vertical
97280,1.647211,-0.512359,5.013458,vertical
97290,1.666364,-0.535104,4.871003,vertical
97300,1.701080,-0.724246,4.693832,vertical
97310,1.758541,-1.098939,4.492720,vertical
97320,1.868674,-1.442507,4.201824,vertical
97330,2.048239,-1.510741,3.910928,vertical
97340,2.272097,-1.455675,3.711013,vertical
97350,2.454057,-1.362301,3.592500,vertical
97360,2.549825,-1.161188,3.506308,vertical
97370,2.586935,-0.796072,3.350685,vertical
97380,2.592921,-0.484826,3.228581,vertical
97390,2.570175,-0.544681,3.276465,vertical
97400,2.512715,-0.893037,3.475184,vertical
97410,2.446874,-1.325191,3.942053,vertical
97420,2.408567,-1.807622,4.548983,vertical
97430,2.408567,-2.276886,4.966772,vertical
97440,2.443283,-2.541445,5.157111,vertical
97450,2.475605,-2.595315,5.203797,vertical
97460,2.439692,-2.555810,5.295974,vertical
97470,2.300828,-2.438494,5.464766,vertical
97480,2.084153,-2.170344,5.459977,vertical
97490,1.816002,-1.788469,5.368997,vertical
97500,1.502362,-1.555034,5.572505,vertical
97510,1.171962,-1.486799,6.205771,vertical
97520,0.888249,-1.511938,7.091625,vertical
97530,0.712275,-1.630451,7.832631,vertical
97540,0.647632,-1.553837,8.160637,vertical
97550,0.667982,-1.164779,8.155849,vertical
97560,0.733823,-0.778116,8.042124,vertical
97570,0.773327,-0.632069,7.811083,vertical
97580,0.685939,-0.451307,7.371747,vertical
97590,0.456095,-0.022745,7.066486,vertical
97600,0.144849,0.240617,7.332242,vertical
97610,-0.222661,-0.071826,8.093599,vertical
97620,-0.612916,-0.968455,9.024943,vertical
97630,-0.985214,-1.727417,10.201694,vertical
97640,-1.219846,-1.731008,11.510124,vertical
97650,-1.241394,-1.302446,12.230780,vertical
97660,-1.112107,-0.706290,11.974600,vertical
97670,-0.845153,-0.110133,11.188105,vertical
97680,-0.639252,0.560243,10.178948,vertical
97690,-0.646434,1.197101,9.403227,vertical
97700,-0.815226,1.244985,9.490616,vertical
97710,-1.148020,0.671574,10.313024,vertical
97720,-1.547851,-0.231040,11.732785,vertical
97730,-1.889025,-1.131260,13.396755,vertical
97740,-2.091335,-1.812411,14.669273,vertical
97750,-2.138022,-2.195483,15.079880,vertical
97760,-2.056619,-2.519897,14.805743,vertical
97770,-1.877054,-2.813187,14.350845,vertical
97780,-1.656788,-2.529474,13.540408,vertical
97790,-1.483208,-1.690306,12.595895,vertical
97800,-1.419762,-0.811634,12.150574,vertical
97810,-1.449689,-0.274136,12.345701,vertical
97820,-1.535880,-0.307655,12.847286,vertical
97830,-1.674744,-0.666785,13.177686,vertical
97840,-1.819593,-1.083376,13.435062,vertical
97850,-1.910573,-1.564611,13.593081,vertical
97860,-1.915361,-1.883040,13.378799,vertical
97870,-1.813608,-1.801637,12.920309,vertical
97880,-1.655591,-1.634043,12.413936,vertical
97890,-1.510741,-1.795651,12.076353,vertical
97900,-1.446098,-2.260126,11.698070,vertical
97910,-1.605312,-2.400187,11.899182,vertical
97920,-1.856703,-2.252944,12.623428,vertical
97930,-2.121263,-2.003947,13.476961,vertical
97940,-2.349909,-1.798046,14.116213,vertical
97950,-2.499547,-1.519121,14.441825,vertical
97960,-2.549825,-1.157596,14.639346,vertical
97970,-2.511518,-0.841562,14.805743,vertical
97980,-2.448071,-0.614113,14.803349,vertical
97990,-2.376245,-0.525527,14.596251,vertical
98000,-2.286463,-0.786495,14.251486,vertical
98010,-2.200271,-1.389834,13.729549,vertical
98020,-2.154782,-1.981202,13.254301,vertical
98030,-2.159570,-2.250550,13.049597,vertical
98040,-2.209848,-2.309207,13.131000,vertical
98050,-2.299631,-2.396596,13.406332,vertical
98060,-2.397793,-2.402581,13.729549,vertical
98070,-2.460042,-2.138022,14.059950,vertical
98080,-2.427721,-1.764527,14.263456,vertical
98090,-2.281674,-1.424550,14.141353,vertical
98100,-2.072181,-1.182736,13.480553,vertical
98110,-1.839944,-1.107318,12.269087,vertical
98120,-1.612495,-1.091756,11.015722,vertical
98130,-1.403002,-1.155202,10.311827,vertical
98140,-1.216254,-1.204283,10.238804,vertical
98150,-1.054646,-1.188721,10.430340,vertical
98160,-0.872687,-1.331176,10.447099,vertical
98170,-0.650026,-1.502362,10.204087,vertical
98180,-0.445322,-1.352724,9.952697,vertical
98190,-0.277727,-0.937330,9.897630,vertical
98200,-0.088585,-0.605733,9.841366,vertical
98210,0.148441,-0.442927,9.363723,vertical
