timestamp,accX,accY,accZ,motion
103920,0.228646,-6.623559,10.618284,horizontal
103930,0.144849,-6.673837,10.741586,horizontal
103940,-0.021548,-6.479907,10.945093,horizontal
103950,-0.274136,-6.029797,11.207258,horizontal
103960,-0.626084,-4.825513,11.842918,horizontal
103970,-0.657208,-4.484340,11.902774,horizontal
103980,-0.611719,-4.411316,11.698070,horizontal
103990,-0.547075,-4.441244,11.343728,horizontal
104000,-0.478840,-4.359841,11.074380,horizontal
104010,-0.369904,-4.191050,10.973824,horizontal
104020,-0.241814,-4.025850,10.919954,horizontal
104030,-0.113725,-3.926491,10.705673,horizontal
104040,-0.033519,-3.895366,10.278308,horizontal
104050,-0.016759,-3.841497,9.834184,horizontal
104060,-0.026336,-3.809175,9.460688,horizontal
104070,-0.104148,-3.736152,9.198523,horizontal
104080,-0.260968,-3.550601,9.221268,horizontal
104090,-0.441730,-3.251326,9.375694,horizontal
104100,-0.581791,-2.938883,9.443929,horizontal
104110,-0.754174,-2.573767,9.601946,horizontal
104120,-1.025915,-1.987187,9.842564,horizontal
104130,-1.309628,-1.389834,10.079589,horizontal
104140,-1.514333,-0.956484,10.488997,horizontal
104150,-1.588553,-0.609324,11.030087,horizontal
104160,-1.569399,-0.278924,11.444284,horizontal
104170,-1.501164,-0.027533,11.420342,horizontal
104180,-1.444901,0.217872,10.799047,horizontal
104190,-1.397017,0.593762,9.969456,horizontal
104200,-1.300052,1.015141,9.334992,horizontal
104210,-1.185130,1.440112,9.009381,horizontal
104220,-1.049857,1.830367,8.937555,horizontal
104230,-0.884658,2.014721,8.895657,horizontal
104240,-0.754174,1.988384,8.784326,horizontal
104250,-0.782904,1.807622,8.555679,horizontal
104260,-1.037886,1.657985,8.227674,horizontal
104270,-1.456872,1.935712,8.112753,horizontal
104280,-1.929727,2.716222,8.342596,horizontal
104290,-2.409764,3.676297,8.625112,horizontal
104300,-2.844312,4.501099,8.836999,horizontal
104310,-3.131616,5.167884,9.108741,horizontal
104320,-3.220201,5.779603,9.515755,horizontal
104330,-3.141193,6.257246,9.962274,horizontal
104340,-2.929306,6.412869,10.196905,horizontal
104350,-2.644396,6.149507,10.007763,horizontal
104360,-2.406173,5.590461,9.476251,horizontal
104370,-2.281674,5.118803,8.863335,horizontal
104380,-2.280477,5.280412,8.258799,horizontal
104390,-2.357092,6.178237,7.757214,horizontal
104400,-2.407370,7.249643,7.514202,horizontal
104410,-2.384625,7.921216,7.273585,horizontal
104420,-2.269703,8.119935,6.877345,horizontal
104430,-2.079364,8.078036,6.520608,horizontal
104440,-1.833959,7.852982,6.350620,horizontal
104450,-1.556231,7.339425,6.390124,horizontal
104460,-1.302446,6.574478,6.507440,horizontal
104470,-1.146823,5.849035,6.596025,horizontal
104480,-1.126472,5.306748,6.701371,horizontal
104490,-1.209072,4.896142,6.936002,horizontal
104500,-1.313220,4.550180,7.265205,horizontal
104510,-1.406593,4.317943,7.584831,horizontal
104520,-1.491588,4.270059,7.870938,horizontal
104530,-1.552640,4.250905,8.163031,horizontal
104540,-1.565808,3.931279,8.503007,horizontal
104550,-1.507150,3.226187,8.795100,horizontal
104560,-1.434127,2.634819,9.040505,horizontal
104570,-1.416170,2.415750,9.302670,horizontal
104580,-1.459266,2.408567,9.545682,horizontal
104590,-1.601721,2.543839,9.677363,horizontal
104600,-1.841141,2.685097,9.587581,horizontal
104610,-2.064999,2.886210,9.388862,horizontal
104620,-2.184709,3.275268,9.289502,horizontal
104630,-2.142811,3.388993,9.379285,horizontal
104640,-1.952471,2.740164,9.625888,horizontal
104650,-1.695095,1.482011,9.910798,horizontal
104660,-1.426944,0.033519,10.147824,horizontal
104670,-1.197101,-1.244985,10.265140,horizontal
104680,-1.086968,-2.039860,10.186131,horizontal
104690,-1.165976,-2.123657,9.892841,horizontal
104700,-1.412579,-1.622072,9.439140,horizontal
104710,-1.704672,-0.845153,9.001001,horizontal
104720,-1.899799,-0.254982,9.385271,horizontal
104730,-1.702277,-1.235408,10.297462,horizontal
104740,-1.388637,-2.853889,11.366472,horizontal
104750,-1.019930,-4.717774,12.192472,horizontal
104760,-0.653617,-6.527791,12.506113,horizontal
104770,-0.330400,-7.653066,12.395979,horizontal
104780,-0.112527,-7.726089,12.113463,horizontal
104790,-0.056264,-7.090428,11.727997,horizontal
104800,-0.158017,-6.169858,11.301829,horizontal
104810,-0.322020,-5.380968,10.997766,horizontal
104820,-0.424971,-5.184644,10.983400,horizontal
104830,-0.460884,-5.592855,11.280281,horizontal
104840,-0.494403,-6.246472,11.645397,horizontal
104850,-0.535104,-6.831854,12.011710,horizontal
104860,-0.560243,-7.253234,12.308591,horizontal
104870,-0.559046,-7.377733,12.419921,horizontal
104880,-0.533907,-7.077260,12.412739,horizontal
104890,-0.507571,-6.530185,12.339716,horizontal
104900,-0.488417,-5.997475,12.139800,horizontal
104910,-0.507571,-5.640739,11.724405,horizontal
104920,-0.593762,-5.433641,11.228806,horizontal
104930,-0.729034,-5.161899,10.815806,horizontal
104940,-0.885855,-4.726154,10.675745,horizontal
104950,-1.021127,-4.252102,10.649409,horizontal
104960,-1.092953,-4.017470,10.490194,horizontal
104970,-1.139640,-3.999514,10.322600,horizontal
104980,-1.204283,-3.993528,10.241198,horizontal
104990,-1.271321,-3.897760,10.263943,horizontal
105000,-1.319205,-3.584120,10.351331,horizontal
105010,-1.341950,-3.120842,10.468647,horizontal
105020,-1.345541,-2.646790,10.530896,horizontal
105030,-1.329979,-2.215834,10.412383,horizontal
105040,-1.298854,-1.813608,10.062830,horizontal
105050,-1.297657,-1.471237,9.422380,horizontal
105060,-1.383849,-1.186327,8.643068,horizontal
105070,-1.442507,-0.796072,8.246828,horizontal
105080,-1.428141,-0.351948,8.234857,horizontal
105090,-1.387440,-0.005986,8.616732,horizontal
105100,-1.365892,0.306458,9.072827,horizontal
105110,-1.534683,0.484826,9.015367,horizontal
105120,-1.920150,0.548272,8.622718,horizontal
105130,-2.366668,0.887052,8.440758,horizontal
105140,-2.770091,1.677138,8.801085,horizontal
105150,-3.092112,2.596512,9.409213,horizontal
105160,-3.268085,3.354277,10.018537,horizontal
105170,-3.301604,3.971981,10.535685,horizontal
105180,-3.242946,4.575319,10.842142,horizontal
105190,-3.064578,5.104438,11.003751,horizontal
105200,-2.732981,5.166687,11.026496,horizontal
105210,-2.321178,4.819528,10.661380,horizontal
105220,-2.020706,4.487931,9.890448,horizontal
105230,-1.895011,4.237737,8.913613,horizontal
105240,-1.831564,4.192247,8.163031,horizontal
105250,-1.804031,4.569334,7.946355,horizontal
105260,-1.841141,5.304354,8.084022,horizontal
105270,-1.926135,6.093243,8.390480,horizontal
105280,-1.997961,6.694188,8.730456,horizontal
105290,-2.009932,7.088034,8.925584,horizontal
105300,-1.993173,7.374141,8.797494,horizontal
105310,-1.975216,7.495049,8.366538,horizontal
105320,-1.933318,7.291541,7.922413,horizontal
105330,-1.871069,6.964733,7.667431,horizontal
105340,-1.777695,6.677429,7.681796,horizontal
105350,-1.630451,6.427235,7.934384,horizontal
105360,-1.476025,6.194997,8.155849,horizontal
105370,-1.385046,5.928043,8.184579,horizontal
105380,-1.379060,5.541380,8.107965,horizontal
105390,-1.429338,5.056554,8.016984,horizontal
105400,-1.510741,4.738125,7.990648,horizontal
105410,-1.563414,4.693832,8.158242,horizontal
105420,-1.550246,4.666299,8.542512,horizontal
105430,-1.499967,4.363432,9.003395,horizontal
105440,-1.470040,3.901352,9.337387,horizontal
105450,-1.504756,3.499126,9.483433,horizontal
105460,-1.604115,3.191471,9.484630,horizontal
105470,-1.738190,2.863465,9.369708,horizontal
105480,-1.960851,2.621651,8.986636,horizontal
105490,-2.068590,3.035848,8.841787,horizontal
105500,-2.173935,3.482366,8.765172,horizontal
105510,-2.218228,3.622427,8.693346,horizontal
105520,-2.193089,3.149572,8.647857,horizontal
105530,-2.096124,1.886631,8.783129,horizontal
105540,-1.942895,0.418985,9.103952,horizontal
105550,-1.766921,-0.749385,9.471462,horizontal
105560,-1.588553,-1.666364,9.694122,horizontal
105570,-1.449689,-2.233790,9.634268,horizontal
105580,-1.328782,-2.366668,9.356541,horizontal
105590,-1.154005,-2.234987,9.175778,horizontal
105600,-0.967257,-2.346318,9.235633,horizontal
105610,-0.855927,-3.002329,9.411607,horizontal
105620,-0.787692,-3.967192,9.762358,horizontal
105630,-0.677559,-5.069722,10.289082,horizontal
105640,-0.509965,-6.245275,10.746374,horizontal
105650,-0.311246,-7.195773,10.876859,horizontal
105660,-0.108936,-7.485472,10.706870,horizontal
105670,0.049081,-7.182605,10.526108,horizontal
105680,0.117316,-6.716933,10.505757,horizontal
105690,0.118513,-6.477513,10.602722,horizontal
105700,0.098162,-6.792350,10.746374,horizontal
105710,0.058658,-7.629124,10.948685,horizontal
105720,-0.025139,-8.402451,11.271901,horizontal
105730,-0.149638,-8.626308,11.789049,horizontal
105740,-0.265756,-8.465898,12.391191,horizontal
105750,-0.367510,-8.213309,12.761095,horizontal
105760,-0.480037,-7.855376,12.782643,horizontal
105770,-0.597353,-7.316680,12.630611,horizontal
105780,-0.684742,-6.734890,12.473791,horizontal
105790,-0.726640,-6.288371,12.358870,horizontal
105800,-0.726640,-5.981913,12.208035,horizontal
105810,-0.678756,-5.765238,11.882423,horizontal
105820,-0.588974,-5.577293,11.359290,horizontal
105830,-0.509965,-5.483919,10.880449,horizontal
105840,-0.457293,-5.453991,10.589554,horizontal
105850,-0.414197,-5.347449,10.503363,horizontal
105860,-0.395043,-5.221754,10.520123,horizontal
105870,-0.373495,-5.122395,10.435128,horizontal
105880,-0.326809,-5.015852,10.262746,horizontal
105890,-0.275333,-4.866215,10.134656,horizontal
105900,-0.262165,-4.689044,10.072407,horizontal
105910,-0.290895,-4.515464,9.951499,horizontal
105920,-0.333991,-4.258088,9.653421,horizontal
105930,-0.384269,-3.916914,9.267955,horizontal
105940,-0.495600,-3.590106,8.907627,horizontal
105950,-0.703895,-3.191471,8.639477,horizontal
105960,-0.985214,-2.576161,8.582016,horizontal
105970,-1.260547,-1.608904,8.746018,horizontal
105980,-1.538275,-0.402226,8.902839,horizontal
105990,-1.793257,0.799663,9.097966,horizontal
106000,-1.932121,1.944092,9.354146,horizontal
106010,-1.936909,2.809596,9.621099,horizontal
106020,-1.844732,3.174711,9.904813,horizontal
106030,-1.708263,3.199851,10.111911,horizontal
106040,-1.538275,3.013103,10.211270,horizontal
106050,-1.357512,2.643199,10.093954,horizontal
106060,-1.212663,2.248155,9.753978,horizontal
106070,-1.126472,2.111686,9.194932,horizontal
106080,-1.161188,2.580950,8.425196,horizontal
106090,-1.501164,3.627216,7.277176,horizontal
106100,-2.123657,5.081693,6.062119,horizontal
106110,-2.724602,6.877345,5.695806,horizontal
106120,-3.095703,8.451532,6.296751,horizontal
106130,-3.219004,9.123106,7.381324,horizontal
106140,-3.149572,8.847773,8.461109,horizontal
106150,-2.967613,8.016984,9.075222,horizontal
106160,-2.729390,6.805518,9.416395,horizontal
106170,-2.428918,5.341464,9.813833,horizontal
106180,-2.126051,4.370615,10.047267,horizontal
106190,-1.953669,4.513070,9.813833,horizontal
106200,-1.929727,5.384560,9.063251,horizontal
106210,-1.982399,6.320693,7.990648,horizontal
106220,-2.038663,7.070077,7.116765,horizontal
106230,-2.033874,7.592013,6.704962,horizontal
106240,-1.777695,7.298724,6.661866,horizontal
106250,-1.561020,6.641516,6.738481,horizontal
106260,-1.371878,5.949591,6.801927,horizontal
106270,-1.252167,5.328296,6.939594,horizontal
106280,-1.207875,4.847061,7.218518,horizontal
106290,-1.241394,4.520253,7.529764,horizontal
106300,-1.350330,4.362236,7.771579,horizontal
106310,-1.528698,4.463989,8.036138,horizontal
106320,-1.728614,4.718972,8.394072,horizontal
106330,-1.873463,4.845864,8.732851,horizontal
106340,-1.911770,4.710592,8.960299,horizontal
106350,-1.831564,4.298789,9.115923,horizontal
106360,-1.646014,3.509900,9.291897,horizontal
106370,-1.419762,2.495955,9.487024,horizontal
106380,-1.225831,1.555034,9.611523,horizontal
106390,-1.101333,0.907402,9.662998,horizontal
106400,-1.095347,0.529119,9.646238,horizontal
106410,-1.246182,0.347159,9.522937,horizontal
106420,-1.479617,0.441730,9.463082,horizontal
106430,-1.684321,0.660800,9.545682,horizontal
106440,-1.768118,0.706290,9.707291,horizontal
106450,-1.679533,0.343568,9.988609,horizontal
106460,-1.458069,-0.436942,10.335769,horizontal
106470,-1.207875,-1.474828,10.562021,horizontal
106480,-0.970849,-2.561796,10.506954,horizontal
106490,-0.703895,-3.526659,10.389638,horizontal
106500,-0.409408,-4.274847,10.487801,horizontal
106510,-0.171185,-4.782418,10.637438,horizontal
106520,-0.047884,-5.139154,10.643424,horizontal
106530,0.003591,-5.368997,10.734404,horizontal
106540,0.023942,-5.412093,11.019313,horizontal
106550,0.011971,-5.305551,11.249157,horizontal
106560,-0.020351,-5.169082,11.271901,horizontal
106570,-0.045490,-5.100847,11.134235,horizontal
106580,-0.038307,-5.135562,10.988189,horizontal
106590,-0.001197,-5.268441,10.861296,horizontal
106600,0.031125,-5.506664,10.702082,horizontal
106610,0.050278,-5.855020,10.615891,horizontal
106620,0.055067,-6.218939,10.706870,horizontal
106630,0.028730,-6.464345,10.948685,horizontal
106640,-0.046687,-6.581660,11.206061,horizontal
106650,-0.160412,-6.596025,11.370064,horizontal
106660,-0.281319,-6.360197,11.469423,horizontal
106670,-0.368707,-5.904101,11.561600,horizontal
106680,-0.414197,-5.503073,11.599907,horizontal
106690,-0.426168,-5.280412,11.546038,horizontal
106700,-0.396240,-5.163096,11.461043,horizontal
106710,-0.357933,-5.094861,11.399991,horizontal
106720,-0.328006,-5.098453,11.379641,horizontal
106730,-0.302867,-5.189432,11.275493,horizontal
106740,-0.305261,-5.309142,11.034876,horizontal
106750,-0.355539,-5.295974,10.813412,horizontal
106760,-0.444124,-4.948815,10.743980,horizontal
106770,-0.561440,-4.296395,10.737994,horizontal
106780,-0.697910,-3.622427,10.618284,horizontal
106790,-0.821211,-3.015497,10.398018,horizontal
106800,-0.888249,-2.360683,10.169372,horizontal
106810,-0.889446,-1.728614,10.042479,horizontal
106820,-0.857124,-1.243788,10.010158,horizontal
106830,-0.822408,-0.999579,9.856929,horizontal
106840,-0.815226,-0.933739,9.592369,horizontal
106850,-0.835576,-0.824802,9.391256,horizontal
106860,-0.924162,-0.562637,9.196129,horizontal
106870,-1.107318,-0.095768,8.963891,horizontal
106880,-1.316811,0.640449,8.848969,horizontal
106890,-1.472434,1.643619,8.917204,horizontal
106900,-1.532289,2.640805,9.009381,horizontal
106910,-1.508347,3.321955,8.967483,horizontal
106920,-1.428141,3.651158,8.762778,horizontal
106930,-1.309628,3.796007,8.544906,horizontal
106940,-1.182736,3.877410,8.421604,horizontal
106950,-1.110910,3.859453,8.327033,horizontal
106960,-1.233014,3.790021,8.092402,horizontal
106970,-1.556231,3.919308,7.846996,horizontal
106980,-1.906982,4.516662,7.988254,horizontal
106990,-2.145205,5.524621,8.626308,horizontal
107000,-2.116474,7.032968,10.034100,horizontal
107010,-1.920150,6.878541,9.928755,horizontal
107020,-1.674744,6.344635,9.321824,horizontal
107030,-1.417367,5.790377,8.657434,horizontal
107040,-1.183933,5.419276,8.160637,horizontal
107050,-1.018733,5.337873,7.680599,horizontal
107060,-0.958878,5.548563,7.182605,horizontal
107070,-0.998382,5.878962,6.854599,horizontal
107080,-1.085770,6.147113,6.787562,horizontal
107090,-1.162385,6.307524,6.914454,horizontal
107100,-1.207875,6.291962,7.175423,horizontal
107110,-1.240196,5.955577,7.511808,horizontal
107120,-1.273715,5.363012,7.820660,horizontal
107130,-1.279701,4.843470,8.153454,horizontal
107140,-1.258153,4.600459,8.404845,horizontal
107150,-1.283292,4.545392,8.341399,horizontal
107160,-1.392228,4.477157,8.145074,horizontal
107170,-1.549049,4.414908,8.152257,horizontal
107180,-1.707066,4.429273,8.288726,horizontal
107190,-1.829170,4.410120,8.437167,horizontal
107200,-1.895011,4.303577,8.614338,horizontal
107210,-1.912967,4.007894,8.737639,horizontal
107220,-1.873463,3.424906,8.763975,horizontal
107230,-1.777695,2.688689,8.858546,horizontal
107240,-1.662773,1.920150,9.033323,horizontal
107250,-1.505953,1.145625,9.184157,horizontal
107260,-1.271321,0.336385,9.494206,horizontal
107270,-1.016339,-0.519542,9.897630,horizontal
107280,-0.815226,-1.285686,10.131064,horizontal
107290,-0.699107,-1.802834,10.243592,horizontal
107300,-0.670376,-2.116474,10.320207,horizontal
107310,-0.714669,-2.349909,10.394426,horizontal
107320,-0.775721,-2.474407,10.591949,horizontal
107330,-0.827197,-2.489970,10.919954,horizontal
107340,-0.863110,-2.597709,11.174936,horizontal
107350,-0.828394,-2.873042,11.276690,horizontal
107360,-0.741005,-3.117251,11.340137,horizontal
107370,-0.717063,-3.281253,11.244369,horizontal
107380,-0.752976,-3.427300,10.976217,horizontal
107390,-0.746991,-3.527856,10.797850,horizontal
107400,-0.667982,-3.659537,10.770316,horizontal
107410,-0.538695,-4.000711,10.813412,horizontal
107420,-0.396240,-4.588488,10.797850,horizontal
107430,-0.266953,-5.243302,10.757148,horizontal
107440,-0.192733,-5.766435,10.799047,horizontal
107450,-0.198719,-6.173449,10.919954,horizontal
107460,-0.256180,-6.391322,11.251551,horizontal
107470,-0.335188,-6.362591,11.702858,horizontal
107480,-0.417788,-6.206968,11.979388,horizontal
107490,-0.489614,-6.017826,11.992557,horizontal
107500,-0.539892,-5.858612,11.826159,horizontal
107510,-0.568623,-5.664681,11.620258,horizontal
107520,-0.598550,-5.403713,11.385626,horizontal
107530,-0.639252,-5.175067,11.097125,horizontal
107540,-0.683545,-5.057751,10.830172,horizontal
107550,-0.721852,-4.983531,10.709264,horizontal
107560,-0.748188,-4.855441,10.749966,horizontal
107570,-0.750582,-4.654328,10.867282,horizontal
107580,-0.700304,-4.471172,10.953473,horizontal
107590,-0.594959,-4.419696,10.940305,horizontal
107600,-0.460884,-4.489128,10.842142,horizontal
107610,-0.306458,-4.590882,10.669760,horizontal
107620,-0.137667,-4.606444,10.445902,horizontal
107630,0.011971,-4.519056,10.208876,horizontal
107640,0.111330,-4.390966,9.996989,horizontal
